Date,MKT,SMB,HML,RMW,CMA
2021-09-21,0.00918748854775324,0.008922695711326298,0.008640493288906415,-0.005943953630033839,0.0078108729363284436
2021-09-22,-0.001132342683179657,0.004429593397573156,0.0010387422708976715,-0.0042234526414346996,-0.0006473950520684997
2021-09-23,0.015365901569491962,0.0010587697576078733,-0.005568185471521414,-0.002143835292923441,0.002195043830747187
2021-09-24,0.0014378747594903137,-0.0029968581854890155,-0.0081432272100125,0.009335677404375528,0.0029570826110161858
2021-09-27,-0.00015149679004679783,-0.005052757510800472,-0.015584548192105729,0.0037358204085826724,0.02464866344094807
2021-09-28,-0.006240478770689872,0.0048155381560255435,-0.007683915496618971,0.005508356918812801,0.002430530047299687
2021-09-29,-0.002361656003481327,0.01199909550670927,0.007424971585080556,-0.0027851773478023575,0.006427730950796585
2021-09-30,-0.005531191732094133,-0.0031710892915777413,-0.000495548071979001,-0.0002944410568582003,0.0061767051294591155
2021-10-01,-0.005156900309141612,0.0055098832904115005,0.004512649817582157,0.0037685396348602147,-0.0071057106726095005
2021-10-04,0.008781551516330324,0.0007793178088044018,0.006662621491108855,-0.006484182855307372,-0.0009615822946947121
2021-10-05,0.007122422438130463,0.011485561541543714,-0.026445240742755175,0.0181828861094078,0.004841520393280398
2021-10-06,-0.01019933372000213,-0.004432424565759115,-0.010359630780223712,0.008083257833658514,0.009178096014066283
2021-10-07,0.007889088193378253,0.0023870088430843297,0.004294135926346957,-0.0123572095947503,0.002787844371766442
2021-10-08,0.005618386795642015,0.011933080686786616,-0.0041989192415454145,-0.004177782897383213,-0.0143051900568513
2021-10-11,0.002574005889555536,-0.010071019809480258,0.011241590640094997,0.008526315273176344,0.033160099190901626
2021-10-12,0.002302036507825678,-0.003499056907476715,0.005891536901637741,-0.0012947947917004573,-0.004906215928329771
2021-10-13,0.009135405443046942,0.009650909504581973,0.015645443154110258,-0.01187503214723677,-0.002813076266669085
2021-10-14,0.009429773468059694,0.00665182504292587,0.012680755494972672,0.006139152284379415,0.0006164816665150414
2021-10-18,0.007266083065561786,0.0029990747765944415,-0.006640659016795502,-0.0010435054697765598,0.0020468044990920413
2021-10-19,-0.003418232722606993,-0.0038234579865291246,-0.012328703440364701,0.007055945110992585,-0.007617821445531156
2021-10-20,-0.008552869752299106,-0.0016808212056629423,0.009436915651426887,-0.010877968213214914,0.0033613364088312288
2021-10-21,-0.005114619419521356,0.001968043659610727,0.01022061909198487,-0.004269080065932127,0.017697265606447757
2021-10-22,-0.003740662247367906,-0.0027576633645622585,-0.0030558366141097432,-0.0013777163775495153,-0.0013842657718076013
2021-10-25,0.0003215288975624649,0.012991982462264528,0.01824194363383667,-0.018809797871282584,0.010285972119591787
2021-10-26,0.007600585155615821,0.0002772666203295984,-0.0022902662079352,-0.003711544243989629,0.0029121856188717146
2021-10-27,-0.0034077305689004292,0.015112322533160213,-0.0057974693071097885,0.0098918176145475,0.0035572974634629035
2021-10-28,-0.019871366895524992,-0.017428491791821245,-0.010801855551278411,0.0077305709956054965,-0.0106239039764661
2021-10-29,-0.010705842052406732,-0.007035491928804828,0.0001740257667389427,0.009844511924068657,0.005530740605429459
2021-11-01,0.014236169663656588,0.0001328072195656005,-0.0012522830126963456,0.00694991705057506,-0.0008037855726083995
2021-11-02,-0.002530565244782462,-0.006723728016540786,-0.003190095174465186,0.002713171268901215,0.005936548590973129
2021-11-03,-0.003603577776991844,-0.008980067526383627,-0.004020462007012686,0.006298223487961628,-0.01142540959042746
2021-11-04,0.004643408418616798,0.002097767909575829,-0.00018394437241082886,-0.0027081989276468575,0.0015562699255505428
2021-11-08,0.008176100840358207,0.0006665021801937282,0.0017022821557107857,0.0018011014546201569,0.003154735560491901
2021-11-09,-0.0016037631617647206,0.010623129229462415,-0.0007533231581902142,-0.0014755926056816424,-0.0045615359945923575
2021-11-10,-0.0017581971413731866,0.005228388052223001,0.005882268753798771,-0.007662592522562827,0.0008974259905151996
2021-11-11,-0.008260008366140957,-0.002186335624997888,-0.005402183767679001,-0.0010590579361384848,-0.0066543845760690026
2021-11-12,0.012481181945156928,0.004250060734354669,0.0004587363097922712,0.001863769456172842,-0.004442721137181414
2021-11-15,0.00011206139171921029,0.004110773369731601,-0.003156025454495314,0.003936797031934201,0.004072090647781428
2021-11-16,-0.00636452578094496,-0.014675411637605416,-0.01230051253984727,0.01656744619167413,0.009913451461169872
2021-11-17,-0.005859892734853429,-0.001325663807084515,0.0007248127129029134,0.005455308526974027,0.014111571872002314
2021-11-18,-0.007764234045069311,0.0010962006759659424,-0.0034496024195271703,-0.004220613446007886,-0.00024311070209422948
2021-11-22,-0.02005600335667505,0.002756748974827146,-0.007406636461157998,0.014580137689185566,-0.00991493212605686
2021-11-23,0.004713383909152126,0.004442549961065615,0.0044599734107576144,-0.006650866176252072,0.0037734275524584143
2021-11-24,-0.0053153856089579775,0.007710074487807172,0.0009577188791746009,1.8199939908713353e-05,0.012609009991257256
2021-11-25,0.00667741078030082,0.01401701078877593,-0.010612479882355643,-0.00661620433939853,-0.007199373925612014
2021-11-26,-0.029760132165050374,-0.008558762228862652,0.004792050958265289,0.007307459476842627,-0.02784159548209743
2021-11-29,0.0013558947398973134,-0.0011410383391371138,-0.0069374323852626,-4.744600487231331e-05,-0.007811269278269544
2021-11-30,-0.004415165015190079,-0.0025455142892202133,0.007921835420202156,-0.004200936802395157,-0.004485402401528673
2021-12-01,0.010500623254513704,-0.004116599836780672,-0.007895020744661644,-0.008620758559820044,-0.002162506937437302
2021-12-02,0.01332398135372436,0.001160110200074416,-0.0016145343536555275,0.0034604648821745,0.0005289829338120978
2021-12-03,-0.012105528749870514,0.001518247241524542,-0.003181467844799087,0.005316215150355887,0.0017859280280194002
2021-12-06,-0.016937184602774536,-0.0021996702746837626,0.0014232906789930742,-0.001154482319167531,0.005607315694541159
2021-12-07,0.015257620874542936,-0.0006628799894898198,0.005787204142257673,-0.006980159785380873,0.005626441420387818
2021-12-08,0.0166591084853698,-0.003478641440371546,0.0015114998585515453,-0.0018730298970690007,0.009801355499879169
2021-12-09,0.002434502217394845,0.008152704341636842,0.010890268231484474,-0.011262559718121071,0.0025152441744126708
2021-12-10,-0.0005747575852434496,0.0040187992531008285,-0.0014567529717710572,-0.0038672402102067713,0.002981091143301114
2021-12-13,-0.008460541192657108,-0.002003397325035999,0.006885905069476373,0.0046286036420537455,-0.0050406282333895144
2021-12-14,-0.0027569676681125253,-0.003985594070197515,-0.0038764902590357427,0.009830575210117171,-0.010896821833451914
2021-12-15,-0.006249912918105677,-0.0025833633811827017,-0.002903116628081328,0.00045044839029555715,0.0005639865060753308
2021-12-16,0.0013086525009933325,-0.0026022698458418227,-0.0037882958343486233,0.002558802846419707,-0.007657747043195577
2021-12-17,-0.015635014064294336,0.007213690761353489,0.00788203265099434,0.0060798371927520585,-0.013293998739307715
2021-12-20,-0.022342562789302942,-0.00847183290594217,-0.0018584738372925142,0.012481259637708455,-0.017401508041086082
2021-12-21,0.009126596137558885,0.0141664249456857,-0.0008181833522300161,0.006711223289791675,-0.002734318015706472
2021-12-22,0.010689096477145285,-1.7296196505329348e-05,0.0014283001041791293,-0.010338301337974216,0.006821075167591587
2021-12-23,0.006627609828577525,-0.0004683151981021566,0.002461082720370756,0.0016548771651890126,-0.0020655825999999593
2021-12-24,-0.004298844871125596,0.005021186033984656,-0.003394577658045886,7.151585513627545e-06,-0.004609630310577114
2021-12-27,0.004582202011286483,-0.0030235774508324156,0.007294308108762071,-0.0024833415876191573,-0.0022564536090021
2021-12-28,0.008308674251978078,0.00630662776790467,0.00016271647703050042,-0.0015474963296668994,0.0026801466660804135
2021-12-29,-0.001398847388285468,-0.0010057959423407567,0.004089247362955243,0.0009594282290525854,0.001026918059158329
2021-12-30,-0.0008187196669054901,-0.0006492462891218721,9.639854664852845e-05,0.0104984491103015,-0.005465849819259471
2021-12-31,0.008429053852328712,-0.003560867624570886,-0.0002143503653219709,-0.0005976207404732262,0.007956393598350743
2022-01-03,0.015274129823711367,-0.0012200008063440685,0.0011980710529709872,-0.013295881133000557,0.008313081518425327
2022-01-04,0.009877401225714323,0.0014648495508808833,-0.010212722557305,-0.0010672387106397726,-0.00047766738873965785
2022-01-05,0.0064590392509974864,-0.008011384120622623,0.004390573319970143,-0.0098283960041512,0.020168297032430345
2022-01-06,-0.010313744561053767,-0.005591357328711358,0.004900312258574443,-0.0008787657477185573,0.009872414516176901
2022-01-07,0.0034991803322132107,0.010904850701900327,-0.011486999436484702,0.006196157259632986,0.0024201561453028424
2022-01-10,0.010385539136028047,-0.005917686637288442,-0.003619250433331898,-0.006451366946942928,0.0113016038663827
2022-01-11,0.002651139277600417,0.0057567828527014435,-0.007512894732519557,0.0012710185231488429,0.000392494817352957
2022-01-12,0.008377783823178822,0.002866354803869626,-0.0008327015766145434,-0.002259774768775171,0.0037310418213713442
2022-01-13,0.002234578325104963,0.0006675821429607866,-0.0011453184740621276,-0.0190148931771453,0.006633075424749901
2022-01-14,-0.00037026638045109696,-0.0013662994102838426,-0.010571061110319213,-0.0015886135624026431,0.0018359098325938408
2022-01-17,0.0026055281274348398,0.007023622012628655,-0.010391092778268687,0.007272515906695885,0.0015181058022659703
2022-01-18,-0.010968783954153375,-0.0034443818121289724,0.007787327867841173,-0.006991097184647284,-0.006920151807547629
2022-01-19,-0.009946964341992931,0.005522035808531402,-0.005635030930616716,0.0045875559065042286,0.011224771382891827
2022-01-20,-0.01042182038433334,-0.003282611703828056,0.00643130047931397,-0.0033847192453638573,0.008397042736698515
2022-01-21,-0.008164859299846398,-0.004323051503171712,-0.01785602742277454,0.007004135183442314,0.0011731698528015134
2022-01-24,-0.02718514677007515,0.006649434277430644,-0.009821005713312271,0.002079457987386648,0.009627132384335806
2022-01-25,0.007227469031872234,-0.022074179323899476,0.002047939355071273,-0.0039273885620297565,0.0041253603084579
2022-01-27,-0.010017135871665441,-0.004543429577477714,0.0012538876602644269,-0.006628460964569914,0.017638588374906713
2022-01-28,-0.0007373675937644786,0.016218298886677158,0.0033383813750497574,-0.004930218468414814,-0.000410346876627015
2022-01-31,0.013556915347522923,0.0039195164756947575,0.002092828131589815,0.004248290152699218,-0.004791738098129699
2022-02-01,0.013317438314714746,0.01223842563945687,0.015326061597032958,-0.016806495560122245,0.007776781002803214
2022-02-02,0.011233620486810583,-0.008596315612504487,0.010357189915235772,-0.002579722337975602,-0.004586327880957053
2022-02-03,-0.012697233419757677,0.0015980811406474723,0.004362828437167527,-0.005718987968588043,0.006643474199821159
2022-02-04,-0.002760949090087203,-0.0014789391500694428,-0.0016281772822815854,0.00025426621838858625,0.007195097532927587
2022-02-07,-0.017690110735431933,0.0080064489015322,-0.007008280646361142,0.0011671811135572554,-0.0012889274905990566
2022-02-08,0.0028250039682796643,-0.0056363991734249,0.010128970166975214,-0.009684943081330184,-0.0025746461673999002
2022-02-09,0.011089588438920793,-0.012406357534383829,-0.004356043390973741,0.00722419227049534,-0.0006054274490477126
2022-02-10,0.007843062697103522,0.004085866535452671,-0.002178399502276814,0.004206632250362901,0.0026374859883428426
2022-02-11,-0.01347114464220965,0.0004781939521692445,-0.0017482941142068428,-0.0010401586647200995,0.004487468621452214
2022-02-14,-0.03135262720469014,0.00812821330679853,-0.015409476567964788,-0.0013123662225004128,-0.010394445786123325
2022-02-15,0.02955241310648493,-0.010952575690995729,0.0048098660689693574,-0.00459836815634327,-0.006390514392524811
2022-02-16,-0.0020027275317697868,0.0014098336998563858,-0.0055357426030957285,0.009344356621897015,-0.0025856030590957857
2022-02-17,-0.001274467719954266,0.0035476980228513993,-0.008866306771612256,0.006927153734721714,-0.0005861684775025724
2022-02-18,-0.0018946107484767531,-0.0054147978132879,0.0034631127131569015,-0.0018589486559438715,-0.0031191101046963866
2022-02-21,-0.0042976421002927255,-0.010767359573706326,0.0006102639704830722,0.010650500591477444,-0.004090105513657672
2022-02-22,-0.006931722828892698,-0.0020227145976455165,-0.0016979783604876,0.004703281688530173,0.011420603793572428
2022-02-23,-0.0019530818709365498,-0.006372179770810128,0.004039247979784043,-0.00014064513248904361,-0.0022634976258983563
2022-02-24,-0.04921820553875843,0.0071944736607391785,-0.00019412752291211172,0.0051281724475956275,0.000711211785463628
2022-02-25,0.024689921660266453,0.0015686057545692862,0.01386129949436092,-0.011962656999309602,0.00540443632668957
2022-02-28,0.007843194827600939,0.021053007785472387,-0.005470878191383097,-0.0141029033960903,0.002754007318593814
2022-03-02,-0.01151266717493017,0.020492431225359625,-0.006833108005495513,-0.01269115241086117,-0.018619017839066145
2022-03-03,-0.006776714878545401,0.024054534350689785,-0.004463476677266128,0.004181668976454642,0.007041057236893014
2022-03-04,-0.015693486031922183,0.013205998668896574,0.020186779040348855,-0.0009740544383902584,-0.00503580249070874
2022-03-07,-0.024065792469356674,0.04052980966453299,-0.02345456905735473,0.0312622851694171,0.009231675791067874
2022-03-08,0.00917223582830622,0.0015117578683667698,0.015354345229573485,-0.009009140823294546,-0.011013029605163316
2022-03-09,0.020256486507724658,-0.016171595194359272,-0.007353073128503867,-0.006410664942648754,-0.00022750708380990178
2022-03-10,0.014894076948374505,-0.014069536058908285,-0.005221482233782774,0.00011288374479822942,-0.0022861525502291136
2022-03-11,0.0018819261034621843,0.00778995709824627,0.012697405347806355,-0.006756893156624472,0.0080323023653735
2022-03-14,0.014120757864400918,-0.009373978534159657,-0.0006332351235082551,-0.0007156079959677146,-0.0016290974235787445
2022-03-15,-0.012681243716407144,-0.005427235894316257,0.0098211964002018,-0.008538192399777855,0.01046232247444523
2022-03-16,0.018313639713170574,-0.0052702337081775835,-0.0001740815139207319,-0.0012106532983426725,-0.00533671521627424
2022-03-17,0.01793750619057495,-0.0003021259344025973,0.0035455083357044236,-0.005581998397293257,0.008191906256622172
2022-03-21,-0.010108496833517546,0.006448614247356001,-0.005004616582054287,0.007048207081815113,0.008872954411367172
2022-03-22,0.011236966475506998,0.01109442191346497,0.001976004250593858,-0.008502246469545689,0.0017521458942215719
2022-03-23,-0.004300030228127117,0.0035258861519422142,0.007237152094051416,-0.001697285206711786,-0.005405709550418214
2022-03-24,-0.0015867126469491348,0.00432300591938773,0.005584914717073614,0.00043771680447606985,-0.013403690238199099
2022-03-25,-0.0043160353550127165,-0.001394351918499872,0.0034115249593052142,-0.003284526162211786,-0.005376287417315443
2022-03-28,0.0037566143383489328,0.0022855527004672807,0.00041766666686137485,-0.00981354513610628,0.004798525818658974
